#Données
#x    Psi real Meth1    Psi imag Meth1    Psi real Meth2    Psi imag Meth2
6.254   		0.983305  	 	-0.181967   		-0.959016  	 	0.244897
6.25425   		0.983349  	 	-0.181727   		-0.959076  	 	0.244663
6.2545   		0.983393  	 	-0.181487   		-0.959136  	 	0.244429
6.25475   		0.983438  	 	-0.181247   		-0.959195  	 	0.244196
6.255   		0.983482  	 	-0.181007   		-0.959255  	 	0.243962
6.25525   		0.983526  	 	-0.180768   		-0.959314  	 	0.243728
6.2555   		0.98357  	 	-0.180528   		-0.959374  	 	0.243494
6.25575   		0.983614  	 	-0.180288   		-0.959433  	 	0.24326
6.256   		0.983658  	 	-0.180048   		-0.959492  	 	0.243026
6.25625   		0.983702  	 	-0.179808   		-0.959551  	 	0.242792
6.2565   		0.983746  	 	-0.179568   		-0.959611  	 	0.242558
6.25675   		0.983789  	 	-0.179328   		-0.95967  	 	0.242324
6.257   		0.983833  	 	-0.179089   		-0.959729  	 	0.24209
6.25725   		0.983877  	 	-0.178849   		-0.959788  	 	0.241856
6.2575   		0.98392  	 	-0.178609   		-0.959847  	 	0.241622
6.25775   		0.983964  	 	-0.178369   		-0.959906  	 	0.241388
6.258   		0.984007  	 	-0.178129   		-0.959964  	 	0.241154
6.25825   		0.984051  	 	-0.177889   		-0.960023  	 	0.240919
6.2585   		0.984094  	 	-0.177649   		-0.960082  	 	0.240685
6.25875   		0.984137  	 	-0.177409   		-0.960141  	 	0.240451
6.259   		0.98418  	 	-0.177169   		-0.960199  	 	0.240217
6.25925   		0.984224  	 	-0.176929   		-0.960258  	 	0.239983
6.2595   		0.984267  	 	-0.176689   		-0.960316  	 	0.239749
6.25975   		0.98431  	 	-0.176449   		-0.960375  	 	0.239515
6.26   		0.984353  	 	-0.176209   		-0.960433  	 	0.23928
6.26025   		0.984396  	 	-0.175969   		-0.960491  	 	0.239046
6.2605   		0.984439  	 	-0.175729   		-0.96055  	 	0.238812
6.26075   		0.984481  	 	-0.175489   		-0.960608  	 	0.238578
6.261   		0.984524  	 	-0.175249   		-0.960666  	 	0.238343
6.26125   		0.984567  	 	-0.175009   		-0.960724  	 	0.238109
6.2615   		0.98461  	 	-0.174768   		-0.960782  	 	0.237875
6.26175   		0.984652  	 	-0.174528   		-0.96084  	 	0.237641
6.262   		0.984695  	 	-0.174288   		-0.960898  	 	0.237406
6.26225   		0.984737  	 	-0.174048   		-0.960956  	 	0.237172
6.2625   		0.98478  	 	-0.173808   		-0.961014  	 	0.236938
6.26275   		0.984822  	 	-0.173568   		-0.961071  	 	0.236703
6.263   		0.984864  	 	-0.173328   		-0.961129  	 	0.236469
6.26325   		0.984906  	 	-0.173087   		-0.961187  	 	0.236235
6.2635   		0.984949  	 	-0.172847   		-0.961244  	 	0.236
6.26375   		0.984991  	 	-0.172607   		-0.961302  	 	0.235766
6.264   		0.985033  	 	-0.172367   		-0.961359  	 	0.235531
6.26425   		0.985075  	 	-0.172127   		-0.961417  	 	0.235297
6.2645   		0.985117  	 	-0.171887   		-0.961474  	 	0.235062
6.26475   		0.985159  	 	-0.171646   		-0.961531  	 	0.234828
6.265   		0.9852  	 	-0.171406   		-0.961589  	 	0.234593
6.26525   		0.985242  	 	-0.171166   		-0.961646  	 	0.234359
6.2655   		0.985284  	 	-0.170926   		-0.961703  	 	0.234125
6.26575   		0.985326  	 	-0.170685   		-0.96176  	 	0.23389
6.266   		0.985367  	 	-0.170445   		-0.961817  	 	0.233655
6.26625   		0.985409  	 	-0.170205   		-0.961874  	 	0.233421
6.2665   		0.98545  	 	-0.169964   		-0.961931  	 	0.233186
6.26675   		0.985492  	 	-0.169724   		-0.961988  	 	0.232952
6.267   		0.985533  	 	-0.169484   		-0.962044  	 	0.232717
6.26725   		0.985574  	 	-0.169243   		-0.962101  	 	0.232483
6.2675   		0.985616  	 	-0.169003   		-0.962158  	 	0.232248
6.26775   		0.985657  	 	-0.168763   		-0.962214  	 	0.232013
6.268   		0.985698  	 	-0.168522   		-0.962271  	 	0.231779
6.26825   		0.985739  	 	-0.168282   		-0.962327  	 	0.231544
6.2685   		0.98578  	 	-0.168042   		-0.962384  	 	0.231309
6.26875   		0.985821  	 	-0.167801   		-0.96244  	 	0.231075
6.269   		0.985862  	 	-0.167561   		-0.962497  	 	0.23084
6.26925   		0.985903  	 	-0.16732   		-0.962553  	 	0.230605
6.2695   		0.985943  	 	-0.16708   		-0.962609  	 	0.230371
6.26975   		0.985984  	 	-0.16684   		-0.962665  	 	0.230136
6.27   		0.986025  	 	-0.166599   		-0.962721  	 	0.229901
6.27025   		0.986065  	 	-0.166359   		-0.962777  	 	0.229666
6.2705   		0.986106  	 	-0.166118   		-0.962833  	 	0.229431
6.27075   		0.986146  	 	-0.165878   		-0.962889  	 	0.229197
6.271   		0.986187  	 	-0.165637   		-0.962945  	 	0.228962
6.27125   		0.986227  	 	-0.165397   		-0.963001  	 	0.228727
6.2715   		0.986267  	 	-0.165156   		-0.963057  	 	0.228492
6.27175   		0.986308  	 	-0.164916   		-0.963112  	 	0.228257
6.272   		0.986348  	 	-0.164675   		-0.963168  	 	0.228022
6.27225   		0.986388  	 	-0.164435   		-0.963224  	 	0.227788
6.2725   		0.986428  	 	-0.164194   		-0.963279  	 	0.227553
6.27275   		0.986468  	 	-0.163954   		-0.963335  	 	0.227318
6.273   		0.986508  	 	-0.163713   		-0.96339  	 	0.227083
6.27325   		0.986548  	 	-0.163473   		-0.963445  	 	0.226848
6.2735   		0.986588  	 	-0.163232   		-0.963501  	 	0.226613
6.27375   		0.986627  	 	-0.162991   		-0.963556  	 	0.226378
6.274   		0.986667  	 	-0.162751   		-0.963611  	 	0.226143
6.27425   		0.986707  	 	-0.16251   		-0.963666  	 	0.225908
6.2745   		0.986746  	 	-0.16227   		-0.963721  	 	0.225673
6.27475   		0.986786  	 	-0.162029   		-0.963776  	 	0.225438
6.275   		0.986825  	 	-0.161788   		-0.963831  	 	0.225203
6.27525   		0.986865  	 	-0.161548   		-0.963886  	 	0.224968
6.2755   		0.986904  	 	-0.161307   		-0.963941  	 	0.224733
6.27575   		0.986944  	 	-0.161066   		-0.963996  	 	0.224498
6.276   		0.986983  	 	-0.160826   		-0.96405  	 	0.224263
6.27625   		0.987022  	 	-0.160585   		-0.964105  	 	0.224028
6.2765   		0.987061  	 	-0.160344   		-0.96416  	 	0.223793
6.27675   		0.9871  	 	-0.160104   		-0.964214  	 	0.223558
6.277   		0.987139  	 	-0.159863   		-0.964269  	 	0.223322
6.27725   		0.987178  	 	-0.159622   		-0.964323  	 	0.223087
6.2775   		0.987217  	 	-0.159381   		-0.964377  	 	0.222852
6.27775   		0.987256  	 	-0.159141   		-0.964432  	 	0.222617
6.278   		0.987295  	 	-0.1589   		-0.964486  	 	0.222382
6.27825   		0.987333  	 	-0.158659   		-0.96454  	 	0.222147
6.2785   		0.987372  	 	-0.158418   		-0.964594  	 	0.221911
6.27875   		0.987411  	 	-0.158178   		-0.964648  	 	0.221676
6.279   		0.987449  	 	-0.157937   		-0.964702  	 	0.221441
6.27925   		0.987488  	 	-0.157696   		-0.964756  	 	0.221206
6.2795   		0.987526  	 	-0.157455   		-0.96481  	 	0.22097
6.27975   		0.987564  	 	-0.157214   		-0.964864  	 	0.220735
6.28   		0.987603  	 	-0.156974   		-0.964918  	 	0.2205
6.28025   		0.987641  	 	-0.156733   		-0.964972  	 	0.220264
6.2805   		0.987679  	 	-0.156492   		-0.965025  	 	0.220029
6.28075   		0.987717  	 	-0.156251   		-0.965079  	 	0.219794
6.281   		0.987755  	 	-0.15601   		-0.965133  	 	0.219558
6.28125   		0.987793  	 	-0.155769   		-0.965186  	 	0.219323
6.2815   		0.987831  	 	-0.155528   		-0.96524  	 	0.219088
6.28175   		0.987869  	 	-0.155288   		-0.965293  	 	0.218852
6.282   		0.987907  	 	-0.155047   		-0.965346  	 	0.218617
6.28225   		0.987945  	 	-0.154806   		-0.9654  	 	0.218382
6.2825   		0.987983  	 	-0.154565   		-0.965453  	 	0.218146
6.28275   		0.98802  	 	-0.154324   		-0.965506  	 	0.217911
6.283   		0.988058  	 	-0.154083   		-0.965559  	 	0.217675
6.28325   		0.988095  	 	-0.153842   		-0.965612  	 	0.21744
6.2835   		0.988133  	 	-0.153601   		-0.965665  	 	0.217204
6.28375   		0.98817  	 	-0.15336   		-0.965718  	 	0.216969
6.284   		0.988208  	 	-0.153119   		-0.965771  	 	0.216733
6.28425   		0.988245  	 	-0.152878   		-0.965824  	 	0.216498
6.2845   		0.988282  	 	-0.152637   		-0.965877  	 	0.216262
6.28475   		0.988319  	 	-0.152396   		-0.965929  	 	0.216027
6.285   		0.988357  	 	-0.152155   		-0.965982  	 	0.215791
6.28525   		0.988394  	 	-0.151914   		-0.966034  	 	0.215556
6.2855   		0.988431  	 	-0.151673   		-0.966087  	 	0.21532
6.28575   		0.988468  	 	-0.151432   		-0.966139  	 	0.215085
6.286   		0.988505  	 	-0.151191   		-0.966192  	 	0.214849
6.28625   		0.988541  	 	-0.15095   		-0.966244  	 	0.214613
6.2865   		0.988578  	 	-0.150709   		-0.966297  	 	0.214378
6.28675   		0.988615  	 	-0.150468   		-0.966349  	 	0.214142
6.287   		0.988652  	 	-0.150227   		-0.966401  	 	0.213906
6.28725   		0.988688  	 	-0.149986   		-0.966453  	 	0.213671
6.2875   		0.988725  	 	-0.149745   		-0.966505  	 	0.213435
6.28775   		0.988761  	 	-0.149504   		-0.966557  	 	0.213199
6.288   		0.988798  	 	-0.149262   		-0.966609  	 	0.212964
6.28825   		0.988834  	 	-0.149021   		-0.966661  	 	0.212728
6.2885   		0.98887  	 	-0.14878   		-0.966713  	 	0.212492
6.28875   		0.988907  	 	-0.148539   		-0.966765  	 	0.212256
6.289   		0.988943  	 	-0.148298   		-0.966816  	 	0.212021
6.28925   		0.988979  	 	-0.148057   		-0.966868  	 	0.211785
6.2895   		0.989015  	 	-0.147816   		-0.96692  	 	0.211549
6.28975   		0.989051  	 	-0.147574   		-0.966971  	 	0.211313
6.29   		0.989087  	 	-0.147333   		-0.967023  	 	0.211078
6.29025   		0.989123  	 	-0.147092   		-0.967074  	 	0.210842
6.2905   		0.989159  	 	-0.146851   		-0.967126  	 	0.210606
6.29075   		0.989194  	 	-0.14661   		-0.967177  	 	0.21037
6.291   		0.98923  	 	-0.146368   		-0.967228  	 	0.210134
6.29125   		0.989266  	 	-0.146127   		-0.967279  	 	0.209898
6.2915   		0.989301  	 	-0.145886   		-0.967331  	 	0.209662
6.29175   		0.989337  	 	-0.145645   		-0.967382  	 	0.209427
6.292   		0.989372  	 	-0.145403   		-0.967433  	 	0.209191
6.29225   		0.989408  	 	-0.145162   		-0.967484  	 	0.208955
6.2925   		0.989443  	 	-0.144921   		-0.967535  	 	0.208719
6.29275   		0.989479  	 	-0.14468   		-0.967586  	 	0.208483
6.293   		0.989514  	 	-0.144438   		-0.967636  	 	0.208247
6.29325   		0.989549  	 	-0.144197   		-0.967687  	 	0.208011
6.2935   		0.989584  	 	-0.143956   		-0.967738  	 	0.207775
6.29375   		0.989619  	 	-0.143714   		-0.967788  	 	0.207539
6.294   		0.989654  	 	-0.143473   		-0.967839  	 	0.207303
6.29425   		0.989689  	 	-0.143232   		-0.96789  	 	0.207067
6.2945   		0.989724  	 	-0.14299   		-0.96794  	 	0.206831
6.29475   		0.989759  	 	-0.142749   		-0.96799  	 	0.206595
6.295   		0.989794  	 	-0.142508   		-0.968041  	 	0.206359
6.29525   		0.989828  	 	-0.142266   		-0.968091  	 	0.206123
6.2955   		0.989863  	 	-0.142025   		-0.968141  	 	0.205887
6.29575   		0.989898  	 	-0.141783   		-0.968191  	 	0.205651
6.296   		0.989932  	 	-0.141542   		-0.968242  	 	0.205415
6.29625   		0.989967  	 	-0.141301   		-0.968292  	 	0.205178
6.2965   		0.990001  	 	-0.141059   		-0.968342  	 	0.204942
6.29675   		0.990036  	 	-0.140818   		-0.968392  	 	0.204706
6.297   		0.99007  	 	-0.140576   		-0.968441  	 	0.20447
6.29725   		0.990104  	 	-0.140335   		-0.968491  	 	0.204234
6.2975   		0.990138  	 	-0.140094   		-0.968541  	 	0.203998
6.29775   		0.990172  	 	-0.139852   		-0.968591  	 	0.203761
6.298   		0.990206  	 	-0.139611   		-0.96864  	 	0.203525
6.29825   		0.99024  	 	-0.139369   		-0.96869  	 	0.203289
6.2985   		0.990274  	 	-0.139128   		-0.96874  	 	0.203053
6.29875   		0.990308  	 	-0.138886   		-0.968789  	 	0.202817
6.299   		0.990342  	 	-0.138645   		-0.968838  	 	0.20258
6.29925   		0.990376  	 	-0.138403   		-0.968888  	 	0.202344
6.2995   		0.99041  	 	-0.138162   		-0.968937  	 	0.202108
6.29975   		0.990443  	 	-0.13792   		-0.968986  	 	0.201872
6.3   		0.990477  	 	-0.137679   		-0.969036  	 	0.201635
6.30025   		0.99051  	 	-0.137437   		-0.969085  	 	0.201399
6.3005   		0.990544  	 	-0.137196   		-0.969134  	 	0.201163
6.30075   		0.990577  	 	-0.136954   		-0.969183  	 	0.200926
6.301   		0.990611  	 	-0.136712   		-0.969232  	 	0.20069
6.30125   		0.990644  	 	-0.136471   		-0.969281  	 	0.200454
6.3015   		0.990677  	 	-0.136229   		-0.96933  	 	0.200217
6.30175   		0.990711  	 	-0.135988   		-0.969378  	 	0.199981
6.302   		0.990744  	 	-0.135746   		-0.969427  	 	0.199744
6.30225   		0.990777  	 	-0.135505   		-0.969476  	 	0.199508
6.3025   		0.99081  	 	-0.135263   		-0.969524  	 	0.199272
6.30275   		0.990843  	 	-0.135021   		-0.969573  	 	0.199035
6.303   		0.990876  	 	-0.13478   		-0.969622  	 	0.198799
6.30325   		0.990908  	 	-0.134538   		-0.96967  	 	0.198562
6.3035   		0.990941  	 	-0.134296   		-0.969718  	 	0.198326
6.30375   		0.990974  	 	-0.134055   		-0.969767  	 	0.198089
6.304   		0.991007  	 	-0.133813   		-0.969815  	 	0.197853
6.30425   		0.991039  	 	-0.133571   		-0.969863  	 	0.197616
6.3045   		0.991072  	 	-0.13333   		-0.969911  	 	0.19738
6.30475   		0.991104  	 	-0.133088   		-0.969959  	 	0.197143
6.305   		0.991137  	 	-0.132846   		-0.970007  	 	0.196907
6.30525   		0.991169  	 	-0.132605   		-0.970055  	 	0.19667
6.3055   		0.991201  	 	-0.132363   		-0.970103  	 	0.196434
6.30575   		0.991234  	 	-0.132121   		-0.970151  	 	0.196197
6.306   		0.991266  	 	-0.13188   		-0.970199  	 	0.195961
6.30625   		0.991298  	 	-0.131638   		-0.970247  	 	0.195724
6.3065   		0.99133  	 	-0.131396   		-0.970295  	 	0.195487
6.30675   		0.991362  	 	-0.131154   		-0.970342  	 	0.195251
6.307   		0.991394  	 	-0.130913   		-0.97039  	 	0.195014
6.30725   		0.991426  	 	-0.130671   		-0.970437  	 	0.194778
6.3075   		0.991458  	 	-0.130429   		-0.970485  	 	0.194541
6.30775   		0.991489  	 	-0.130187   		-0.970532  	 	0.194304
6.308   		0.991521  	 	-0.129946   		-0.97058  	 	0.194068
6.30825   		0.991553  	 	-0.129704   		-0.970627  	 	0.193831
6.3085   		0.991584  	 	-0.129462   		-0.970674  	 	0.193594
6.30875   		0.991616  	 	-0.12922   		-0.970721  	 	0.193357
6.309   		0.991647  	 	-0.128978   		-0.970768  	 	0.193121
6.30925   		0.991679  	 	-0.128737   		-0.970815  	 	0.192884
6.3095   		0.99171  	 	-0.128495   		-0.970862  	 	0.192647
6.30975   		0.991741  	 	-0.128253   		-0.970909  	 	0.192411
6.31   		0.991773  	 	-0.128011   		-0.970956  	 	0.192174
6.31025   		0.991804  	 	-0.127769   		-0.971003  	 	0.191937
6.3105   		0.991835  	 	-0.127527   		-0.97105  	 	0.1917
6.31075   		0.991866  	 	-0.127286   		-0.971097  	 	0.191463
6.311   		0.991897  	 	-0.127044   		-0.971143  	 	0.191227
6.31125   		0.991928  	 	-0.126802   		-0.97119  	 	0.19099
6.3115   		0.991959  	 	-0.12656   		-0.971236  	 	0.190753
6.31175   		0.99199  	 	-0.126318   		-0.971283  	 	0.190516
6.312   		0.992021  	 	-0.126076   		-0.971329  	 	0.190279
6.31225   		0.992051  	 	-0.125834   		-0.971376  	 	0.190042
6.3125   		0.992082  	 	-0.125592   		-0.971422  	 	0.189805
6.31275   		0.992113  	 	-0.12535   		-0.971468  	 	0.189569
6.313   		0.992143  	 	-0.125108   		-0.971514  	 	0.189332
6.31325   		0.992174  	 	-0.124866   		-0.971561  	 	0.189095
6.3135   		0.992204  	 	-0.124625   		-0.971607  	 	0.188858
6.31375   		0.992234  	 	-0.124383   		-0.971653  	 	0.188621
6.314   		0.992265  	 	-0.124141   		-0.971699  	 	0.188384
6.31425   		0.992295  	 	-0.123899   		-0.971745  	 	0.188147
6.3145   		0.992325  	 	-0.123657   		-0.97179  	 	0.18791
6.31475   		0.992355  	 	-0.123415   		-0.971836  	 	0.187673
6.315   		0.992385  	 	-0.123173   		-0.971882  	 	0.187436
6.31525   		0.992415  	 	-0.122931   		-0.971928  	 	0.187199
6.3155   		0.992445  	 	-0.122689   		-0.971973  	 	0.186962
6.31575   		0.992475  	 	-0.122447   		-0.972019  	 	0.186725
6.316   		0.992505  	 	-0.122205   		-0.972064  	 	0.186488
6.31625   		0.992535  	 	-0.121963   		-0.97211  	 	0.186251
6.3165   		0.992564  	 	-0.121721   		-0.972155  	 	0.186014
6.31675   		0.992594  	 	-0.121479   		-0.9722  	 	0.185777
6.317   		0.992624  	 	-0.121236   		-0.972246  	 	0.18554
6.31725   		0.992653  	 	-0.120994   		-0.972291  	 	0.185303
6.3175   		0.992683  	 	-0.120752   		-0.972336  	 	0.185066
6.31775   		0.992712  	 	-0.12051   		-0.972381  	 	0.184828
6.318   		0.992741  	 	-0.120268   		-0.972426  	 	0.184591
6.31825   		0.992771  	 	-0.120026   		-0.972471  	 	0.184354
6.3185   		0.9928  	 	-0.119784   		-0.972516  	 	0.184117
6.31875   		0.992829  	 	-0.119542   		-0.972561  	 	0.18388
6.319   		0.992858  	 	-0.1193   		-0.972606  	 	0.183643
6.31925   		0.992887  	 	-0.119058   		-0.972651  	 	0.183406
6.3195   		0.992916  	 	-0.118816   		-0.972695  	 	0.183168
6.31975   		0.992945  	 	-0.118573   		-0.97274  	 	0.182931
6.32   		0.992974  	 	-0.118331   		-0.972785  	 	0.182694
6.32025   		0.993003  	 	-0.118089   		-0.972829  	 	0.182457
6.3205   		0.993032  	 	-0.117847   		-0.972874  	 	0.18222
6.32075   		0.99306  	 	-0.117605   		-0.972918  	 	0.181982
6.321   		0.993089  	 	-0.117363   		-0.972962  	 	0.181745
6.32125   		0.993118  	 	-0.117121   		-0.973007  	 	0.181508
6.3215   		0.993146  	 	-0.116878   		-0.973051  	 	0.181271
6.32175   		0.993175  	 	-0.116636   		-0.973095  	 	0.181033
6.322   		0.993203  	 	-0.116394   		-0.973139  	 	0.180796
6.32225   		0.993231  	 	-0.116152   		-0.973183  	 	0.180559
6.3225   		0.99326  	 	-0.11591   		-0.973227  	 	0.180321
6.32275   		0.993288  	 	-0.115667   		-0.973271  	 	0.180084
6.323   		0.993316  	 	-0.115425   		-0.973315  	 	0.179847
6.32325   		0.993344  	 	-0.115183   		-0.973359  	 	0.179609
6.3235   		0.993372  	 	-0.114941   		-0.973403  	 	0.179372
6.32375   		0.9934  	 	-0.114698   		-0.973446  	 	0.179135
6.324   		0.993428  	 	-0.114456   		-0.97349  	 	0.178897
6.32425   		0.993456  	 	-0.114214   		-0.973534  	 	0.17866
6.3245   		0.993484  	 	-0.113972   		-0.973577  	 	0.178422
6.32475   		0.993512  	 	-0.113729   		-0.973621  	 	0.178185
6.325   		0.993539  	 	-0.113487   		-0.973664  	 	0.177948
6.32525   		0.993567  	 	-0.113245   		-0.973707  	 	0.17771
6.3255   		0.993595  	 	-0.113003   		-0.973751  	 	0.177473
6.32575   		0.993622  	 	-0.11276   		-0.973794  	 	0.177235
6.326   		0.99365  	 	-0.112518   		-0.973837  	 	0.176998
6.32625   		0.993677  	 	-0.112276   		-0.97388  	 	0.17676
6.3265   		0.993704  	 	-0.112033   		-0.973923  	 	0.176523
6.32675   		0.993732  	 	-0.111791   		-0.973966  	 	0.176285
6.327   		0.993759  	 	-0.111549   		-0.974009  	 	0.176048
6.32725   		0.993786  	 	-0.111306   		-0.974052  	 	0.17581
6.3275   		0.993813  	 	-0.111064   		-0.974095  	 	0.175573
6.32775   		0.99384  	 	-0.110822   		-0.974138  	 	0.175335
6.328   		0.993867  	 	-0.110579   		-0.974181  	 	0.175098
6.32825   		0.993894  	 	-0.110337   		-0.974223  	 	0.17486
6.3285   		0.993921  	 	-0.110095   		-0.974266  	 	0.174622
6.32875   		0.993948  	 	-0.109852   		-0.974308  	 	0.174385
6.329   		0.993975  	 	-0.10961   		-0.974351  	 	0.174147
6.32925   		0.994001  	 	-0.109367   		-0.974393  	 	0.17391
6.3295   		0.994028  	 	-0.109125   		-0.974436  	 	0.173672
6.32975   		0.994055  	 	-0.108883   		-0.974478  	 	0.173434
6.33   		0.994081  	 	-0.10864   		-0.97452  	 	0.173197
6.33025   		0.994108  	 	-0.108398   		-0.974562  	 	0.172959
6.3305   		0.994134  	 	-0.108155   		-0.974605  	 	0.172722
6.33075   		0.99416  	 	-0.107913   		-0.974647  	 	0.172484
6.331   		0.994187  	 	-0.107671   		-0.974689  	 	0.172246
6.33125   		0.994213  	 	-0.107428   		-0.974731  	 	0.172009
6.3315   		0.994239  	 	-0.107186   		-0.974773  	 	0.171771
6.33175   		0.994265  	 	-0.106943   		-0.974814  	 	0.171533
6.332   		0.994291  	 	-0.106701   		-0.974856  	 	0.171295
6.33225   		0.994317  	 	-0.106458   		-0.974898  	 	0.171058
6.3325   		0.994343  	 	-0.106216   		-0.97494  	 	0.17082
6.33275   		0.994369  	 	-0.105973   		-0.974981  	 	0.170582
6.333   		0.994395  	 	-0.105731   		-0.975023  	 	0.170344
6.33325   		0.994421  	 	-0.105488   		-0.975064  	 	0.170107
6.3335   		0.994446  	 	-0.105246   		-0.975106  	 	0.169869
6.33375   		0.994472  	 	-0.105003   		-0.975147  	 	0.169631
6.334   		0.994497  	 	-0.104761   		-0.975189  	 	0.169393
6.33425   		0.994523  	 	-0.104518   		-0.97523  	 	0.169155
6.3345   		0.994548  	 	-0.104276   		-0.975271  	 	0.168918
6.33475   		0.994574  	 	-0.104033   		-0.975312  	 	0.16868
6.335   		0.994599  	 	-0.103791   		-0.975353  	 	0.168442
6.33525   		0.994624  	 	-0.103548   		-0.975394  	 	0.168204
6.3355   		0.99465  	 	-0.103306   		-0.975435  	 	0.167966
6.33575   		0.994675  	 	-0.103063   		-0.975476  	 	0.167728
6.336   		0.9947  	 	-0.102821   		-0.975517  	 	0.167491
6.33625   		0.994725  	 	-0.102578   		-0.975558  	 	0.167253
6.3365   		0.99475  	 	-0.102336   		-0.975599  	 	0.167015
6.33675   		0.994775  	 	-0.102093   		-0.975639  	 	0.166777
6.337   		0.9948  	 	-0.10185   		-0.97568  	 	0.166539
6.33725   		0.994825  	 	-0.101608   		-0.975721  	 	0.166301
6.3375   		0.994849  	 	-0.101365   		-0.975761  	 	0.166063
6.33775   		0.994874  	 	-0.101123   		-0.975802  	 	0.165825
6.338   		0.994899  	 	-0.10088   		-0.975842  	 	0.165587
6.33825   		0.994923  	 	-0.100637   		-0.975882  	 	0.165349
6.3385   		0.994948  	 	-0.100395   		-0.975923  	 	0.165111
6.33875   		0.994972  	 	-0.100152   		-0.975963  	 	0.164873
6.339   		0.994997  	 	-0.0999095   		-0.976003  	 	0.164635
6.33925   		0.995021  	 	-0.0996669   		-0.976043  	 	0.164397
6.3395   		0.995045  	 	-0.0994242   		-0.976083  	 	0.164159
6.33975   		0.995069  	 	-0.0991816   		-0.976123  	 	0.163921
6.34   		0.995094  	 	-0.0989389   		-0.976163  	 	0.163683
6.34025   		0.995118  	 	-0.0986963   		-0.976203  	 	0.163445
6.3405   		0.995142  	 	-0.0984536   		-0.976243  	 	0.163207
6.34075   		0.995166  	 	-0.098211   		-0.976283  	 	0.162969
6.341   		0.99519  	 	-0.0979683   		-0.976322  	 	0.162731
6.34125   		0.995213  	 	-0.0977256   		-0.976362  	 	0.162493
6.3415   		0.995237  	 	-0.0974829   		-0.976402  	 	0.162255
6.34175   		0.995261  	 	-0.0972402   		-0.976441  	 	0.162017
6.342   		0.995285  	 	-0.0969975   		-0.976481  	 	0.161779
6.34225   		0.995308  	 	-0.0967548   		-0.97652  	 	0.16154
6.3425   		0.995332  	 	-0.0965121   		-0.976559  	 	0.161302
6.34275   		0.995355  	 	-0.0962694   		-0.976599  	 	0.161064
6.343   		0.995379  	 	-0.0960267   		-0.976638  	 	0.160826
6.34325   		0.995402  	 	-0.0957839   		-0.976677  	 	0.160588
6.3435   		0.995425  	 	-0.0955412   		-0.976716  	 	0.16035
6.34375   		0.995449  	 	-0.0952985   		-0.976755  	 	0.160112
6.344   		0.995472  	 	-0.0950557   		-0.976794  	 	0.159873
6.34425   		0.995495  	 	-0.094813   		-0.976833  	 	0.159635
6.3445   		0.995518  	 	-0.0945702   		-0.976872  	 	0.159397
6.34475   		0.995541  	 	-0.0943274   		-0.976911  	 	0.159159
6.345   		0.995564  	 	-0.0940847   		-0.97695  	 	0.15892
6.34525   		0.995587  	 	-0.0938419   		-0.976989  	 	0.158682
6.3455   		0.99561  	 	-0.0935991   		-0.977027  	 	0.158444
6.34575   		0.995633  	 	-0.0933563   		-0.977066  	 	0.158206
6.346   		0.995655  	 	-0.0931136   		-0.977104  	 	0.157967
6.34625   		0.995678  	 	-0.0928708   		-0.977143  	 	0.157729
6.3465   		0.995701  	 	-0.092628   		-0.977181  	 	0.157491
6.34675   		0.995723  	 	-0.0923852   		-0.97722  	 	0.157253
6.347   		0.995746  	 	-0.0921423   		-0.977258  	 	0.157014
6.34725   		0.995768  	 	-0.0918995   		-0.977296  	 	0.156776
6.3475   		0.995791  	 	-0.0916567   		-0.977335  	 	0.156538
6.34775   		0.995813  	 	-0.0914139   		-0.977373  	 	0.156299
6.348   		0.995835  	 	-0.091171   		-0.977411  	 	0.156061
6.34825   		0.995857  	 	-0.0909282   		-0.977449  	 	0.155823
6.3485   		0.99588  	 	-0.0906854   		-0.977487  	 	0.155584
6.34875   		0.995902  	 	-0.0904425   		-0.977525  	 	0.155346
6.349   		0.995924  	 	-0.0901996   		-0.977563  	 	0.155108
6.34925   		0.995946  	 	-0.0899568   		-0.9776  	 	0.154869
6.3495   		0.995968  	 	-0.0897139   		-0.977638  	 	0.154631
6.34975   		0.995989  	 	-0.0894711   		-0.977676  	 	0.154392
6.35   		0.996011  	 	-0.0892282   		-0.977713  	 	0.154154
6.35025   		0.996033  	 	-0.0889853   		-0.977751  	 	0.153916
6.3505   		0.996055  	 	-0.0887424   		-0.977788  	 	0.153677
6.35075   		0.996076  	 	-0.0884995   		-0.977826  	 	0.153439
6.351   		0.996098  	 	-0.0882566   		-0.977863  	 	0.1532
6.35125   		0.996119  	 	-0.0880137   		-0.977901  	 	0.152962
6.3515   		0.996141  	 	-0.0877708   		-0.977938  	 	0.152723
6.35175   		0.996162  	 	-0.0875279   		-0.977975  	 	0.152485
6.352   		0.996183  	 	-0.087285   		-0.978012  	 	0.152246
6.35225   		0.996205  	 	-0.087042   		-0.978049  	 	0.152008
6.3525   		0.996226  	 	-0.0867991   		-0.978086  	 	0.151769
6.35275   		0.996247  	 	-0.0865562   		-0.978123  	 	0.151531
6.353   		0.996268  	 	-0.0863132   		-0.97816  	 	0.151292
6.35325   		0.996289  	 	-0.0860703   		-0.978197  	 	0.151054
6.3535   		0.99631  	 	-0.0858274   		-0.978234  	 	0.150815
6.35375   		0.996331  	 	-0.0855844   		-0.978271  	 	0.150577
