#Données
#x    Psi real Meth1    Psi imag Meth1    Psi real Meth2    Psi imag Meth2
0.80225   		-1.09534  	 	-1.06424   		1.15298  	 	0.978909
0.8025   		-1.09551  	 	-1.06463   		1.15318  	 	0.979284
0.80275   		-1.09568  	 	-1.06502   		1.15338  	 	0.979659
0.803   		-1.09585  	 	-1.06541   		1.15357  	 	0.980033
0.80325   		-1.09603  	 	-1.0658   		1.15377  	 	0.980408
0.8035   		-1.0962  	 	-1.06619   		1.15397  	 	0.980783
0.80375   		-1.09638  	 	-1.06659   		1.15417  	 	0.981158
0.804   		-1.09655  	 	-1.06698   		1.15436  	 	0.981533
0.80425   		-1.09672  	 	-1.06737   		1.15456  	 	0.981908
0.8045   		-1.0969  	 	-1.06776   		1.15476  	 	0.982283
0.80475   		-1.09707  	 	-1.06815   		1.15496  	 	0.982658
0.805   		-1.09724  	 	-1.06854   		1.15515  	 	0.983033
0.80525   		-1.09742  	 	-1.06893   		1.15535  	 	0.983409
0.8055   		-1.09759  	 	-1.06933   		1.15555  	 	0.983784
0.80575   		-1.09777  	 	-1.06972   		1.15575  	 	0.98416
0.806   		-1.09794  	 	-1.07011   		1.15595  	 	0.984535
0.80625   		-1.09811  	 	-1.0705   		1.15615  	 	0.984911
0.8065   		-1.09829  	 	-1.07089   		1.15634  	 	0.985286
0.80675   		-1.09846  	 	-1.07129   		1.15654  	 	0.985662
0.807   		-1.09864  	 	-1.07168   		1.15674  	 	0.986038
0.80725   		-1.09881  	 	-1.07207   		1.15694  	 	0.986413
0.8075   		-1.09899  	 	-1.07246   		1.15714  	 	0.986789
0.80775   		-1.09916  	 	-1.07285   		1.15734  	 	0.987165
0.808   		-1.09934  	 	-1.07325   		1.15754  	 	0.987541
0.80825   		-1.09951  	 	-1.07364   		1.15773  	 	0.987917
0.8085   		-1.09968  	 	-1.07403   		1.15793  	 	0.988293
0.80875   		-1.09986  	 	-1.07442   		1.15813  	 	0.98867
0.809   		-1.10003  	 	-1.07482   		1.15833  	 	0.989046
0.80925   		-1.10021  	 	-1.07521   		1.15853  	 	0.989422
0.8095   		-1.10039  	 	-1.0756   		1.15873  	 	0.989799
0.80975   		-1.10056  	 	-1.076   		1.15893  	 	0.990175
0.81   		-1.10074  	 	-1.07639   		1.15913  	 	0.990552
0.81025   		-1.10091  	 	-1.07678   		1.15933  	 	0.990928
0.8105   		-1.10109  	 	-1.07717   		1.15953  	 	0.991305
0.81075   		-1.10126  	 	-1.07757   		1.15973  	 	0.991682
0.811   		-1.10144  	 	-1.07796   		1.15993  	 	0.992058
0.81125   		-1.10161  	 	-1.07835   		1.16013  	 	0.992435
0.8115   		-1.10179  	 	-1.07875   		1.16033  	 	0.992812
0.81175   		-1.10196  	 	-1.07914   		1.16053  	 	0.993189
0.812   		-1.10214  	 	-1.07953   		1.16073  	 	0.993566
0.81225   		-1.10232  	 	-1.07993   		1.16093  	 	0.993943
0.8125   		-1.10249  	 	-1.08032   		1.16113  	 	0.99432
0.81275   		-1.10267  	 	-1.08072   		1.16133  	 	0.994698
0.813   		-1.10284  	 	-1.08111   		1.16153  	 	0.995075
0.81325   		-1.10302  	 	-1.0815   		1.16173  	 	0.995452
0.8135   		-1.1032  	 	-1.0819   		1.16193  	 	0.99583
0.81375   		-1.10337  	 	-1.08229   		1.16213  	 	0.996207
0.814   		-1.10355  	 	-1.08268   		1.16233  	 	0.996585
0.81425   		-1.10373  	 	-1.08308   		1.16253  	 	0.996962
0.8145   		-1.1039  	 	-1.08347   		1.16273  	 	0.99734
0.81475   		-1.10408  	 	-1.08387   		1.16293  	 	0.997718
0.815   		-1.10426  	 	-1.08426   		1.16313  	 	0.998096
0.81525   		-1.10443  	 	-1.08466   		1.16333  	 	0.998474
0.8155   		-1.10461  	 	-1.08505   		1.16353  	 	0.998851
0.81575   		-1.10479  	 	-1.08545   		1.16374  	 	0.999229
0.816   		-1.10496  	 	-1.08584   		1.16394  	 	0.999608
0.81625   		-1.10514  	 	-1.08623   		1.16414  	 	0.999986
0.8165   		-1.10532  	 	-1.08663   		1.16434  	 	1.00036
0.81675   		-1.1055  	 	-1.08702   		1.16454  	 	1.00074
0.817   		-1.10567  	 	-1.08742   		1.16474  	 	1.00112
0.81725   		-1.10585  	 	-1.08781   		1.16494  	 	1.0015
0.8175   		-1.10603  	 	-1.08821   		1.16515  	 	1.00188
0.81775   		-1.1062  	 	-1.0886   		1.16535  	 	1.00226
0.818   		-1.10638  	 	-1.089   		1.16555  	 	1.00263
0.81825   		-1.10656  	 	-1.08939   		1.16575  	 	1.00301
0.8185   		-1.10674  	 	-1.08979   		1.16595  	 	1.00339
0.81875   		-1.10692  	 	-1.09019   		1.16616  	 	1.00377
0.819   		-1.10709  	 	-1.09058   		1.16636  	 	1.00415
0.81925   		-1.10727  	 	-1.09098   		1.16656  	 	1.00453
0.8195   		-1.10745  	 	-1.09137   		1.16676  	 	1.00491
0.81975   		-1.10763  	 	-1.09177   		1.16696  	 	1.00529
0.82   		-1.10781  	 	-1.09216   		1.16717  	 	1.00567
0.82025   		-1.10798  	 	-1.09256   		1.16737  	 	1.00605
0.8205   		-1.10816  	 	-1.09296   		1.16757  	 	1.00642
0.82075   		-1.10834  	 	-1.09335   		1.16777  	 	1.0068
0.821   		-1.10852  	 	-1.09375   		1.16798  	 	1.00718
0.82125   		-1.1087  	 	-1.09414   		1.16818  	 	1.00756
0.8215   		-1.10888  	 	-1.09454   		1.16838  	 	1.00794
0.82175   		-1.10906  	 	-1.09494   		1.16859  	 	1.00832
0.822   		-1.10923  	 	-1.09533   		1.16879  	 	1.0087
0.82225   		-1.10941  	 	-1.09573   		1.16899  	 	1.00908
0.8225   		-1.10959  	 	-1.09613   		1.1692  	 	1.00946
0.82275   		-1.10977  	 	-1.09652   		1.1694  	 	1.00984
0.823   		-1.10995  	 	-1.09692   		1.1696  	 	1.01022
0.82325   		-1.11013  	 	-1.09732   		1.16981  	 	1.0106
0.8235   		-1.11031  	 	-1.09771   		1.17001  	 	1.01098
0.82375   		-1.11049  	 	-1.09811   		1.17021  	 	1.01136
0.824   		-1.11067  	 	-1.09851   		1.17042  	 	1.01174
0.82425   		-1.11085  	 	-1.0989   		1.17062  	 	1.01212
0.8245   		-1.11103  	 	-1.0993   		1.17082  	 	1.0125
0.82475   		-1.1112  	 	-1.0997   		1.17103  	 	1.01288
0.825   		-1.11138  	 	-1.10009   		1.17123  	 	1.01326
0.82525   		-1.11156  	 	-1.10049   		1.17144  	 	1.01364
0.8255   		-1.11174  	 	-1.10089   		1.17164  	 	1.01402
0.82575   		-1.11192  	 	-1.10129   		1.17184  	 	1.0144
0.826   		-1.1121  	 	-1.10168   		1.17205  	 	1.01478
0.82625   		-1.11228  	 	-1.10208   		1.17225  	 	1.01517
0.8265   		-1.11246  	 	-1.10248   		1.17246  	 	1.01555
0.82675   		-1.11264  	 	-1.10288   		1.17266  	 	1.01593
0.827   		-1.11282  	 	-1.10327   		1.17287  	 	1.01631
0.82725   		-1.113  	 	-1.10367   		1.17307  	 	1.01669
0.8275   		-1.11318  	 	-1.10407   		1.17328  	 	1.01707
0.82775   		-1.11337  	 	-1.10447   		1.17348  	 	1.01745
0.828   		-1.11355  	 	-1.10487   		1.17369  	 	1.01783
0.82825   		-1.11373  	 	-1.10526   		1.17389  	 	1.01821
0.8285   		-1.11391  	 	-1.10566   		1.1741  	 	1.0186
0.82875   		-1.11409  	 	-1.10606   		1.1743  	 	1.01898
0.829   		-1.11427  	 	-1.10646   		1.17451  	 	1.01936
0.82925   		-1.11445  	 	-1.10686   		1.17471  	 	1.01974
0.8295   		-1.11463  	 	-1.10726   		1.17492  	 	1.02012
0.82975   		-1.11481  	 	-1.10766   		1.17512  	 	1.0205
0.83   		-1.11499  	 	-1.10805   		1.17533  	 	1.02089
0.83025   		-1.11517  	 	-1.10845   		1.17553  	 	1.02127
0.8305   		-1.11535  	 	-1.10885   		1.17574  	 	1.02165
0.83075   		-1.11554  	 	-1.10925   		1.17594  	 	1.02203
0.831   		-1.11572  	 	-1.10965   		1.17615  	 	1.02241
0.83125   		-1.1159  	 	-1.11005   		1.17636  	 	1.0228
0.8315   		-1.11608  	 	-1.11045   		1.17656  	 	1.02318
0.83175   		-1.11626  	 	-1.11085   		1.17677  	 	1.02356
0.832   		-1.11644  	 	-1.11125   		1.17697  	 	1.02394
0.83225   		-1.11663  	 	-1.11165   		1.17718  	 	1.02432
0.8325   		-1.11681  	 	-1.11204   		1.17739  	 	1.02471
0.83275   		-1.11699  	 	-1.11244   		1.17759  	 	1.02509
0.833   		-1.11717  	 	-1.11284   		1.1778  	 	1.02547
0.83325   		-1.11735  	 	-1.11324   		1.17801  	 	1.02586
0.8335   		-1.11754  	 	-1.11364   		1.17821  	 	1.02624
0.83375   		-1.11772  	 	-1.11404   		1.17842  	 	1.02662
0.834   		-1.1179  	 	-1.11444   		1.17863  	 	1.027
0.83425   		-1.11808  	 	-1.11484   		1.17883  	 	1.02739
0.8345   		-1.11826  	 	-1.11524   		1.17904  	 	1.02777
0.83475   		-1.11845  	 	-1.11564   		1.17925  	 	1.02815
0.835   		-1.11863  	 	-1.11604   		1.17945  	 	1.02854
0.83525   		-1.11881  	 	-1.11644   		1.17966  	 	1.02892
0.8355   		-1.11899  	 	-1.11684   		1.17987  	 	1.0293
0.83575   		-1.11918  	 	-1.11724   		1.18008  	 	1.02969
0.836   		-1.11936  	 	-1.11764   		1.18028  	 	1.03007
0.83625   		-1.11954  	 	-1.11804   		1.18049  	 	1.03045
0.8365   		-1.11973  	 	-1.11844   		1.1807  	 	1.03084
0.83675   		-1.11991  	 	-1.11885   		1.18091  	 	1.03122
0.837   		-1.12009  	 	-1.11925   		1.18111  	 	1.0316
0.83725   		-1.12028  	 	-1.11965   		1.18132  	 	1.03199
0.8375   		-1.12046  	 	-1.12005   		1.18153  	 	1.03237
0.83775   		-1.12064  	 	-1.12045   		1.18174  	 	1.03275
0.838   		-1.12083  	 	-1.12085   		1.18195  	 	1.03314
0.83825   		-1.12101  	 	-1.12125   		1.18215  	 	1.03352
0.8385   		-1.12119  	 	-1.12165   		1.18236  	 	1.03391
0.83875   		-1.12138  	 	-1.12205   		1.18257  	 	1.03429
0.839   		-1.12156  	 	-1.12245   		1.18278  	 	1.03467
0.83925   		-1.12174  	 	-1.12286   		1.18299  	 	1.03506
0.8395   		-1.12193  	 	-1.12326   		1.1832  	 	1.03544
0.83975   		-1.12211  	 	-1.12366   		1.1834  	 	1.03583
0.84   		-1.1223  	 	-1.12406   		1.18361  	 	1.03621
0.84025   		-1.12248  	 	-1.12446   		1.18382  	 	1.0366
0.8405   		-1.12266  	 	-1.12486   		1.18403  	 	1.03698
0.84075   		-1.12285  	 	-1.12527   		1.18424  	 	1.03737
0.841   		-1.12303  	 	-1.12567   		1.18445  	 	1.03775
0.84125   		-1.12322  	 	-1.12607   		1.18466  	 	1.03814
0.8415   		-1.1234  	 	-1.12647   		1.18487  	 	1.03852
0.84175   		-1.12359  	 	-1.12687   		1.18507  	 	1.03891
0.842   		-1.12377  	 	-1.12728   		1.18528  	 	1.03929
0.84225   		-1.12396  	 	-1.12768   		1.18549  	 	1.03968
0.8425   		-1.12414  	 	-1.12808   		1.1857  	 	1.04006
0.84275   		-1.12432  	 	-1.12848   		1.18591  	 	1.04045
0.843   		-1.12451  	 	-1.12888   		1.18612  	 	1.04083
0.84325   		-1.12469  	 	-1.12929   		1.18633  	 	1.04122
0.8435   		-1.12488  	 	-1.12969   		1.18654  	 	1.0416
0.84375   		-1.12506  	 	-1.13009   		1.18675  	 	1.04199
0.844   		-1.12525  	 	-1.1305   		1.18696  	 	1.04237
0.84425   		-1.12544  	 	-1.1309   		1.18717  	 	1.04276
0.8445   		-1.12562  	 	-1.1313   		1.18738  	 	1.04314
0.84475   		-1.12581  	 	-1.1317   		1.18759  	 	1.04353
0.845   		-1.12599  	 	-1.13211   		1.1878  	 	1.04392
0.84525   		-1.12618  	 	-1.13251   		1.18801  	 	1.0443
0.8455   		-1.12636  	 	-1.13291   		1.18822  	 	1.04469
0.84575   		-1.12655  	 	-1.13332   		1.18843  	 	1.04507
0.846   		-1.12673  	 	-1.13372   		1.18864  	 	1.04546
0.84625   		-1.12692  	 	-1.13412   		1.18885  	 	1.04585
0.8465   		-1.12711  	 	-1.13453   		1.18906  	 	1.04623
0.84675   		-1.12729  	 	-1.13493   		1.18927  	 	1.04662
0.847   		-1.12748  	 	-1.13533   		1.18949  	 	1.04701
0.84725   		-1.12766  	 	-1.13574   		1.1897  	 	1.04739
0.8475   		-1.12785  	 	-1.13614   		1.18991  	 	1.04778
0.84775   		-1.12804  	 	-1.13655   		1.19012  	 	1.04817
0.848   		-1.12822  	 	-1.13695   		1.19033  	 	1.04855
0.84825   		-1.12841  	 	-1.13735   		1.19054  	 	1.04894
0.8485   		-1.1286  	 	-1.13776   		1.19075  	 	1.04933
0.84875   		-1.12878  	 	-1.13816   		1.19096  	 	1.04971
0.849   		-1.12897  	 	-1.13857   		1.19117  	 	1.0501
0.84925   		-1.12916  	 	-1.13897   		1.19139  	 	1.05049
0.8495   		-1.12934  	 	-1.13938   		1.1916  	 	1.05087
0.84975   		-1.12953  	 	-1.13978   		1.19181  	 	1.05126
0.85   		-1.12972  	 	-1.14018   		1.19202  	 	1.05165
0.85025   		-1.1299  	 	-1.14059   		1.19223  	 	1.05204
0.8505   		-1.13009  	 	-1.14099   		1.19244  	 	1.05242
0.85075   		-1.13028  	 	-1.1414   		1.19266  	 	1.05281
0.851   		-1.13047  	 	-1.1418   		1.19287  	 	1.0532
0.85125   		-1.13065  	 	-1.14221   		1.19308  	 	1.05359
0.8515   		-1.13084  	 	-1.14261   		1.19329  	 	1.05397
0.85175   		-1.13103  	 	-1.14302   		1.19351  	 	1.05436
0.852   		-1.13122  	 	-1.14342   		1.19372  	 	1.05475
0.85225   		-1.1314  	 	-1.14383   		1.19393  	 	1.05514
0.8525   		-1.13159  	 	-1.14423   		1.19414  	 	1.05552
0.85275   		-1.13178  	 	-1.14464   		1.19435  	 	1.05591
0.853   		-1.13197  	 	-1.14504   		1.19457  	 	1.0563
0.85325   		-1.13215  	 	-1.14545   		1.19478  	 	1.05669
0.8535   		-1.13234  	 	-1.14586   		1.19499  	 	1.05708
0.85375   		-1.13253  	 	-1.14626   		1.19521  	 	1.05746
0.854   		-1.13272  	 	-1.14667   		1.19542  	 	1.05785
0.85425   		-1.13291  	 	-1.14707   		1.19563  	 	1.05824
0.8545   		-1.13309  	 	-1.14748   		1.19585  	 	1.05863
0.85475   		-1.13328  	 	-1.14788   		1.19606  	 	1.05902
0.855   		-1.13347  	 	-1.14829   		1.19627  	 	1.05941
0.85525   		-1.13366  	 	-1.1487   		1.19649  	 	1.0598
0.8555   		-1.13385  	 	-1.1491   		1.1967  	 	1.06018
0.85575   		-1.13404  	 	-1.14951   		1.19691  	 	1.06057
0.856   		-1.13423  	 	-1.14992   		1.19713  	 	1.06096
0.85625   		-1.13442  	 	-1.15032   		1.19734  	 	1.06135
0.8565   		-1.1346  	 	-1.15073   		1.19755  	 	1.06174
0.85675   		-1.13479  	 	-1.15114   		1.19777  	 	1.06213
0.857   		-1.13498  	 	-1.15154   		1.19798  	 	1.06252
0.85725   		-1.13517  	 	-1.15195   		1.19819  	 	1.06291
0.8575   		-1.13536  	 	-1.15236   		1.19841  	 	1.0633
0.85775   		-1.13555  	 	-1.15276   		1.19862  	 	1.06369
0.858   		-1.13574  	 	-1.15317   		1.19884  	 	1.06408
0.85825   		-1.13593  	 	-1.15358   		1.19905  	 	1.06447
0.8585   		-1.13612  	 	-1.15398   		1.19927  	 	1.06485
0.85875   		-1.13631  	 	-1.15439   		1.19948  	 	1.06524
0.859   		-1.1365  	 	-1.1548   		1.1997  	 	1.06563
0.85925   		-1.13669  	 	-1.15521   		1.19991  	 	1.06602
0.8595   		-1.13688  	 	-1.15561   		1.20012  	 	1.06641
0.85975   		-1.13707  	 	-1.15602   		1.20034  	 	1.0668
0.86   		-1.13726  	 	-1.15643   		1.20055  	 	1.06719
0.86025   		-1.13745  	 	-1.15684   		1.20077  	 	1.06758
0.8605   		-1.13764  	 	-1.15724   		1.20098  	 	1.06797
0.86075   		-1.13783  	 	-1.15765   		1.2012  	 	1.06836
0.861   		-1.13802  	 	-1.15806   		1.20141  	 	1.06875
0.86125   		-1.13821  	 	-1.15847   		1.20163  	 	1.06914
0.8615   		-1.1384  	 	-1.15887   		1.20184  	 	1.06954
0.86175   		-1.13859  	 	-1.15928   		1.20206  	 	1.06993
0.862   		-1.13878  	 	-1.15969   		1.20228  	 	1.07032
0.86225   		-1.13897  	 	-1.1601   		1.20249  	 	1.07071
0.8625   		-1.13916  	 	-1.16051   		1.20271  	 	1.0711
0.86275   		-1.13935  	 	-1.16092   		1.20292  	 	1.07149
0.863   		-1.13954  	 	-1.16132   		1.20314  	 	1.07188
0.86325   		-1.13973  	 	-1.16173   		1.20335  	 	1.07227
0.8635   		-1.13992  	 	-1.16214   		1.20357  	 	1.07266
0.86375   		-1.14011  	 	-1.16255   		1.20379  	 	1.07305
0.864   		-1.14031  	 	-1.16296   		1.204  	 	1.07344
0.86425   		-1.1405  	 	-1.16337   		1.20422  	 	1.07383
0.8645   		-1.14069  	 	-1.16378   		1.20444  	 	1.07423
0.86475   		-1.14088  	 	-1.16419   		1.20465  	 	1.07462
0.865   		-1.14107  	 	-1.1646   		1.20487  	 	1.07501
0.86525   		-1.14126  	 	-1.165   		1.20508  	 	1.0754
0.8655   		-1.14145  	 	-1.16541   		1.2053  	 	1.07579
0.86575   		-1.14165  	 	-1.16582   		1.20552  	 	1.07618
0.866   		-1.14184  	 	-1.16623   		1.20573  	 	1.07657
0.86625   		-1.14203  	 	-1.16664   		1.20595  	 	1.07697
0.8665   		-1.14222  	 	-1.16705   		1.20617  	 	1.07736
0.86675   		-1.14241  	 	-1.16746   		1.20639  	 	1.07775
0.867   		-1.14261  	 	-1.16787   		1.2066  	 	1.07814
0.86725   		-1.1428  	 	-1.16828   		1.20682  	 	1.07853
0.8675   		-1.14299  	 	-1.16869   		1.20704  	 	1.07893
0.86775   		-1.14318  	 	-1.1691   		1.20725  	 	1.07932
0.868   		-1.14337  	 	-1.16951   		1.20747  	 	1.07971
0.86825   		-1.14357  	 	-1.16992   		1.20769  	 	1.0801
0.8685   		-1.14376  	 	-1.17033   		1.20791  	 	1.0805
0.86875   		-1.14395  	 	-1.17074   		1.20812  	 	1.08089
0.869   		-1.14414  	 	-1.17115   		1.20834  	 	1.08128
0.86925   		-1.14434  	 	-1.17156   		1.20856  	 	1.08167
0.8695   		-1.14453  	 	-1.17197   		1.20878  	 	1.08207
0.86975   		-1.14472  	 	-1.17238   		1.209  	 	1.08246
0.87   		-1.14492  	 	-1.17279   		1.20921  	 	1.08285
0.87025   		-1.14511  	 	-1.1732   		1.20943  	 	1.08324
0.8705   		-1.1453  	 	-1.17361   		1.20965  	 	1.08364
0.87075   		-1.14549  	 	-1.17403   		1.20987  	 	1.08403
0.871   		-1.14569  	 	-1.17444   		1.21009  	 	1.08442
0.87125   		-1.14588  	 	-1.17485   		1.2103  	 	1.08482
0.8715   		-1.14607  	 	-1.17526   		1.21052  	 	1.08521
0.87175   		-1.14627  	 	-1.17567   		1.21074  	 	1.0856
0.872   		-1.14646  	 	-1.17608   		1.21096  	 	1.086
0.87225   		-1.14665  	 	-1.17649   		1.21118  	 	1.08639
0.8725   		-1.14685  	 	-1.1769   		1.2114  	 	1.08678
0.87275   		-1.14704  	 	-1.17731   		1.21162  	 	1.08718
0.873   		-1.14724  	 	-1.17773   		1.21184  	 	1.08757
0.87325   		-1.14743  	 	-1.17814   		1.21205  	 	1.08796
0.8735   		-1.14762  	 	-1.17855   		1.21227  	 	1.08836
0.87375   		-1.14782  	 	-1.17896   		1.21249  	 	1.08875
0.874   		-1.14801  	 	-1.17937   		1.21271  	 	1.08915
0.87425   		-1.14821  	 	-1.17979   		1.21293  	 	1.08954
0.8745   		-1.1484  	 	-1.1802   		1.21315  	 	1.08993
0.87475   		-1.1486  	 	-1.18061   		1.21337  	 	1.09033
0.875   		-1.14879  	 	-1.18102   		1.21359  	 	1.09072
0.87525   		-1.14898  	 	-1.18143   		1.21381  	 	1.09112
0.8755   		-1.14918  	 	-1.18185   		1.21403  	 	1.09151
0.87575   		-1.14937  	 	-1.18226   		1.21425  	 	1.09191
0.876   		-1.14957  	 	-1.18267   		1.21447  	 	1.0923
0.87625   		-1.14976  	 	-1.18308   		1.21469  	 	1.09269
0.8765   		-1.14996  	 	-1.1835   		1.21491  	 	1.09309
0.87675   		-1.15015  	 	-1.18391   		1.21513  	 	1.09348
0.877   		-1.15035  	 	-1.18432   		1.21535  	 	1.09388
0.87725   		-1.15054  	 	-1.18473   		1.21557  	 	1.09427
0.8775   		-1.15074  	 	-1.18515   		1.21579  	 	1.09467
0.87775   		-1.15093  	 	-1.18556   		1.21601  	 	1.09506
0.878   		-1.15113  	 	-1.18597   		1.21623  	 	1.09546
0.87825   		-1.15132  	 	-1.18639   		1.21645  	 	1.09585
0.8785   		-1.15152  	 	-1.1868   		1.21667  	 	1.09625
0.87875   		-1.15172  	 	-1.18721   		1.21689  	 	1.09664
0.879   		-1.15191  	 	-1.18763   		1.21712  	 	1.09704
0.87925   		-1.15211  	 	-1.18804   		1.21734  	 	1.09744
0.8795   		-1.1523  	 	-1.18845   		1.21756  	 	1.09783
0.87975   		-1.1525  	 	-1.18887   		1.21778  	 	1.09823
0.88   		-1.15269  	 	-1.18928   		1.218  	 	1.09862
0.88025   		-1.15289  	 	-1.18969   		1.21822  	 	1.09902
0.8805   		-1.15309  	 	-1.19011   		1.21844  	 	1.09941
0.88075   		-1.15328  	 	-1.19052   		1.21866  	 	1.09981
0.881   		-1.15348  	 	-1.19094   		1.21889  	 	1.10021
0.88125   		-1.15367  	 	-1.19135   		1.21911  	 	1.1006
0.8815   		-1.15387  	 	-1.19176   		1.21933  	 	1.101
0.88175   		-1.15407  	 	-1.19218   		1.21955  	 	1.10139
0.882   		-1.15426  	 	-1.19259   		1.21977  	 	1.10179
0.88225   		-1.15446  	 	-1.19301   		1.21999  	 	1.10219
0.8825   		-1.15466  	 	-1.19342   		1.22022  	 	1.10258
0.88275   		-1.15485  	 	-1.19384   		1.22044  	 	1.10298
0.883   		-1.15505  	 	-1.19425   		1.22066  	 	1.10338
0.88325   		-1.15525  	 	-1.19467   		1.22088  	 	1.10377
0.8835   		-1.15545  	 	-1.19508   		1.2211  	 	1.10417
0.88375   		-1.15564  	 	-1.1955   		1.22133  	 	1.10457
0.884   		-1.15584  	 	-1.19591   		1.22155  	 	1.10496
0.88425   		-1.15604  	 	-1.19633   		1.22177  	 	1.10536
0.8845   		-1.15623  	 	-1.19674   		1.22199  	 	1.10576
0.88475   		-1.15643  	 	-1.19716   		1.22222  	 	1.10615
0.885   		-1.15663  	 	-1.19757   		1.22244  	 	1.10655
0.88525   		-1.15683  	 	-1.19799   		1.22266  	 	1.10695
0.8855   		-1.15702  	 	-1.1984   		1.22289  	 	1.10735
0.88575   		-1.15722  	 	-1.19882   		1.22311  	 	1.10774
0.886   		-1.15742  	 	-1.19923   		1.22333  	 	1.10814
0.88625   		-1.15762  	 	-1.19965   		1.22356  	 	1.10854
0.8865   		-1.15782  	 	-1.20006   		1.22378  	 	1.10894
0.88675   		-1.15801  	 	-1.20048   		1.224  	 	1.10933
0.887   		-1.15821  	 	-1.2009   		1.22423  	 	1.10973
0.88725   		-1.15841  	 	-1.20131   		1.22445  	 	1.11013
0.8875   		-1.15861  	 	-1.20173   		1.22467  	 	1.11053
0.88775   		-1.15881  	 	-1.20214   		1.2249  	 	1.11092
0.888   		-1.159  	 	-1.20256   		1.22512  	 	1.11132
0.88825   		-1.1592  	 	-1.20298   		1.22534  	 	1.11172
0.8885   		-1.1594  	 	-1.20339   		1.22557  	 	1.11212
0.88875   		-1.1596  	 	-1.20381   		1.22579  	 	1.11252
0.889   		-1.1598  	 	-1.20423   		1.22602  	 	1.11292
0.88925   		-1.16  	 	-1.20464   		1.22624  	 	1.11331
0.8895   		-1.1602  	 	-1.20506   		1.22646  	 	1.11371
0.88975   		-1.16039  	 	-1.20548   		1.22669  	 	1.11411
0.89   		-1.16059  	 	-1.20589   		1.22691  	 	1.11451
0.89025   		-1.16079  	 	-1.20631   		1.22714  	 	1.11491
0.8905   		-1.16099  	 	-1.20673   		1.22736  	 	1.11531
0.89075   		-1.16119  	 	-1.20714   		1.22759  	 	1.11571
0.891   		-1.16139  	 	-1.20756   		1.22781  	 	1.1161
0.89125   		-1.16159  	 	-1.20798   		1.22804  	 	1.1165
0.8915   		-1.16179  	 	-1.2084   		1.22826  	 	1.1169
0.89175   		-1.16199  	 	-1.20881   		1.22849  	 	1.1173
0.892   		-1.16219  	 	-1.20923   		1.22871  	 	1.1177
0.89225   		-1.16239  	 	-1.20965   		1.22894  	 	1.1181
0.8925   		-1.16259  	 	-1.21007   		1.22916  	 	1.1185
0.89275   		-1.16279  	 	-1.21048   		1.22939  	 	1.1189
0.893   		-1.16299  	 	-1.2109   		1.22961  	 	1.1193
0.89325   		-1.16319  	 	-1.21132   		1.22984  	 	1.1197
0.8935   		-1.16339  	 	-1.21174   		1.23006  	 	1.1201
0.89375   		-1.16359  	 	-1.21216   		1.23029  	 	1.1205
0.894   		-1.16379  	 	-1.21257   		1.23051  	 	1.1209
0.89425   		-1.16399  	 	-1.21299   		1.23074  	 	1.1213
0.8945   		-1.16419  	 	-1.21341   		1.23097  	 	1.1217
0.89475   		-1.16439  	 	-1.21383   		1.23119  	 	1.1221
0.895   		-1.16459  	 	-1.21425   		1.23142  	 	1.1225
0.89525   		-1.16479  	 	-1.21467   		1.23164  	 	1.1229
0.8955   		-1.16499  	 	-1.21508   		1.23187  	 	1.1233
0.89575   		-1.16519  	 	-1.2155   		1.2321  	 	1.1237
0.896   		-1.16539  	 	-1.21592   		1.23232  	 	1.1241
0.89625   		-1.16559  	 	-1.21634   		1.23255  	 	1.1245
0.8965   		-1.16579  	 	-1.21676   		1.23278  	 	1.1249
0.89675   		-1.16599  	 	-1.21718   		1.233  	 	1.1253
0.897   		-1.1662  	 	-1.2176   		1.23323  	 	1.1257
0.89725   		-1.1664  	 	-1.21802   		1.23346  	 	1.1261
0.8975   		-1.1666  	 	-1.21844   		1.23368  	 	1.1265
0.89775   		-1.1668  	 	-1.21885   		1.23391  	 	1.1269
0.898   		-1.167  	 	-1.21927   		1.23414  	 	1.1273
0.89825   		-1.1672  	 	-1.21969   		1.23436  	 	1.1277
0.8985   		-1.1674  	 	-1.22011   		1.23459  	 	1.1281
0.89875   		-1.16761  	 	-1.22053   		1.23482  	 	1.12851
0.899   		-1.16781  	 	-1.22095   		1.23505  	 	1.12891
0.89925   		-1.16801  	 	-1.22137   		1.23527  	 	1.12931
0.8995   		-1.16821  	 	-1.22179   		1.2355  	 	1.12971
0.89975   		-1.16841  	 	-1.22221   		1.23573  	 	1.13011
0.9   		-1.16862  	 	-1.22263   		1.23596  	 	1.13051
0.90025   		-1.16882  	 	-1.22305   		1.23618  	 	1.13091
0.9005   		-1.16902  	 	-1.22347   		1.23641  	 	1.13132
0.90075   		-1.16922  	 	-1.22389   		1.23664  	 	1.13172
0.901   		-1.16942  	 	-1.22431   		1.23687  	 	1.13212
0.90125   		-1.16963  	 	-1.22473   		1.2371  	 	1.13252
0.9015   		-1.16983  	 	-1.22515   		1.23732  	 	1.13292
0.90175   		-1.17003  	 	-1.22557   		1.23755  	 	1.13332
0.902   		-1.17023  	 	-1.226   		1.23778  	 	1.13373
0.90225   		-1.17044  	 	-1.22642   		1.23801  	 	1.13413
0.9025   		-1.17064  	 	-1.22684   		1.23824  	 	1.13453
