#Données
#Energie      Coefficient de Transmition      a      Coefficient de Transmition
0.572279		      0.0644366		      6.015		      0.0649996
0.572755		      0.0640876		      6.02		      0.0645997
0.573231		      0.0637432		      6.025		      0.064246
0.573706		      0.0634032		      6.03		      0.0638557
0.574182		      0.0630676		      6.035		      0.0634624
0.574658		      0.0627363		      6.04		      0.0631212
0.575133		      0.0624093		      6.045		      0.0627451
0.575609		      0.0620865		      6.05		      0.0623658
0.576085		      0.0617678		      6.055		      0.0620365
0.576561		      0.0614532		      6.06		      0.0616659
0.577036		      0.0611425		      6.065		      0.061308
0.577512		      0.0608358		      6.07		      0.0609899
0.577988		      0.060533		      6.075		      0.0606323
0.578463		      0.0602339		      6.08		      0.060287
0.578939		      0.0599386		      6.085		      0.0599798
0.579415		      0.059647		      6.09		      0.0596756
0.57989		      0.059359		      6.095		      0.0593012
0.580366		      0.0590746		      6.1		      0.0590041
0.580842		      0.0587937		      6.105		      0.0587101
0.581318		      0.0585162		      6.11		      0.0583488
0.581793		      0.0582422		      6.115		      0.0580615
0.582269		      0.0579715		      6.12		      0.057777
0.582745		      0.0577041		      6.125		      0.0574282
0.58322		      0.05744		      6.13		      0.0571502
0.583696		      0.0571791		      6.135		      0.0568749
0.584172		      0.0569214		      6.14		      0.056538
0.584648		      0.0566668		      6.145		      0.0562688
0.585123		      0.0564152		      6.15		      0.0559672
0.585599		      0.0561667		      6.155		      0.0556767
0.586075		      0.0559211		      6.16		      0.0554161
0.58655		      0.0556785		      6.165		      0.0551318
0.587026		      0.0554388		      6.17		      0.0548431
0.587502		      0.0552019		      6.175		      0.0545905
0.587978		      0.0549678		      6.18		      0.0543155
0.588453		      0.0547365		      6.185		      0.0540359
0.588929		      0.0545079		      6.19		      0.0537911
0.589405		      0.054282		      6.195		      0.0535172
0.58988		      0.0540588		      6.2		      0.0532539
0.590356		      0.0538382		      6.205		      0.0530164
0.590832		      0.0536201		      6.21		      0.052751
0.591308		      0.0534046		      6.215		      0.0524961
0.591783		      0.0531916		      6.22		      0.0522656
0.592259		      0.0529811		      6.225		      0.0520372
0.592735		      0.052773		      6.23		      0.0517612
0.59321		      0.0525674		      6.235		      0.0515375
0.593686		      0.052364		      6.24		      0.0513157
0.594162		      0.0521631		      6.245		      0.0510484
0.594638		      0.0519644		      6.25		      0.0508311
0.595113		      0.051768		      6.255		      0.0506157
0.595589		      0.0515739		      6.26		      0.0503566
0.596065		      0.051382		      6.265		      0.0501455
0.59654		      0.0511922		      6.27		      0.0499103
0.597016		      0.0510046		      6.275		      0.0496851
0.597492		      0.0508192		      6.28		      0.0494798
0.597967		      0.0506358		      6.285		      0.049259
0.598443		      0.0504545		      6.29		      0.0490328
0.598919		      0.0502753		      6.295		      0.0488332
0.599395		      0.0500981		      6.3		      0.0486188
0.59987		      0.0499229		      6.305		      0.0483991
0.600346		      0.0497496		      6.31		      0.0482049
0.600822		      0.0495783		      6.315		      0.0479891
0.601297		      0.0494089		      6.32		      0.0477831
0.601773		      0.0492414		      6.325		      0.047594
0.602249		      0.0490757		      6.33		      0.0473843
0.602725		      0.0489119		      6.335		      0.0471841
0.6032		      0.04875		      6.34		      0.047
0.603676		      0.0485898		      6.345		      0.0468173
0.604152		      0.0484314		      6.35		      0.0466013
0.604627		      0.0482747		      6.355		      0.046422
0.605103		      0.0481198		      6.36		      0.0462441
0.605579		      0.0479666		      6.365		      0.0460342
0.606055		      0.0478151		      6.37		      0.0458595
0.60653		      0.0476653		      6.375		      0.045686
0.607006		      0.0475171		      6.38		      0.0454821
0.607482		      0.0473705		      6.385		      0.0453117
0.607957		      0.0472256		      6.39		      0.0451234
0.608433		      0.0470822		      6.395		      0.0449444
0.608909		      0.0469404		      6.4		      0.0447782
0.609385		      0.0468002		      6.405		      0.0446024
0.60986		      0.0466615		      6.41		      0.0444205
0.610336		      0.0465243		      6.415		      0.0442583
0.610812		      0.0463886		      6.42		      0.0440871
0.611287		      0.0462544		      6.425		      0.0439099
0.611763		      0.0461217		      6.43		      0.0437516
0.612239		      0.0459904		      6.435		      0.0435772
0.612714		      0.0458606		      6.44		      0.043412
0.61319		      0.0457321		      6.445		      0.0432573
0.613666		      0.0456051		      6.45		      0.0430873
0.614142		      0.0454794		      6.455		      0.0429263
0.614617		      0.0453551		      6.46		      0.0427752
0.615093		      0.0452321		      6.465		      0.0426252
0.615569		      0.0451105		      6.47		      0.0424523
0.616044		      0.0449902		      6.475		      0.0423047
0.61652		      0.0448712		      6.48		      0.0421581
0.616996		      0.0447536		      6.485		      0.0419897
0.617472		      0.0446371		      6.49		      0.0418454
0.617947		      0.044522		      6.495		      0.041702
0.618423		      0.0444081		      6.5		      0.0415379
0.618899		      0.0442954		      6.505		      0.0413967
0.619374		      0.0441839		      6.51		      0.0412564
0.61985		      0.0440737		      6.515		      0.0410966
0.620326		      0.0439647		      6.52		      0.0409584
0.620802		      0.0438568		      6.525		      0.0408151
0.621277		      0.0437501		      6.53		      0.0406653
0.621753		      0.0436446		      6.535		      0.04053
0.622229		      0.0435402		      6.54		      0.0403901
0.622704		      0.0434369		      6.545		      0.0402436
0.62318		      0.0433348		      6.55		      0.0401112
0.623656		      0.0432338		      6.555		      0.0399746
0.624132		      0.0431339		      6.56		      0.0398313
0.624607		      0.043035		      6.565		      0.0397015
0.625083		      0.0429373		      6.57		      0.0395602
0.625559		      0.0428406		      6.575		      0.0394278
0.626034		      0.0427449		      6.58		      0.0393006
0.62651		      0.0426504		      6.585		      0.0391624
0.626986		      0.0425568		      6.59		      0.039033
0.627461		      0.0424642		      6.595		      0.0389083
0.627937		      0.0423727		      6.6		      0.0387843
0.628413		      0.0422822		      6.605		      0.0386464
0.628889		      0.0421927		      6.61		      0.0385241
0.629364		      0.0421041		      6.615		      0.0384025
0.62984		      0.0420165		      6.62		      0.0382678
0.630316		      0.0419299		      6.625		      0.0381478
0.630791		      0.0418443		      6.63		      0.0380285
0.631267		      0.0417595		      6.635		      0.0378969
0.631743		      0.0416757		      6.64		      0.0377791
0.632219		      0.0415929		      6.645		      0.0376518
0.632694		      0.041511		      6.65		      0.0375333
0.63317		      0.0414299		      6.655		      0.0374176
0.633646		      0.0413498		      6.66		      0.0373008
0.634121		      0.0412706		      6.665		      0.0371769
0.634597		      0.0411922		      6.67		      0.0370632
0.635073		      0.0411147		      6.675		      0.0369489
0.635549		      0.0410381		      6.68		      0.0368273
0.636024		      0.0409623		      6.685		      0.0367156
0.6365		      0.0408874		      6.69		      0.0365955
0.636976		      0.0408134		      6.695		      0.0364842
0.637451		      0.0407401		      6.7		      0.0363745
0.637927		      0.0406677		      6.705		      0.0362566
0.638403		      0.0405962		      6.71		      0.0361476
0.638879		      0.0405254		      6.715		      0.0360396
0.639354		      0.0404554		      6.72		      0.0359322
0.63983		      0.0403863		      6.725		      0.035817
0.640306		      0.0403179		      6.73		      0.0357108
0.640781		      0.0402503		      6.735		      0.0356051
0.641257		      0.0401835		      6.74		      0.0354923
0.641733		      0.0401175		      6.745		      0.0353878
0.642208		      0.0400522		      6.75		      0.0352838
0.642684		      0.0399877		      6.755		      0.0351733
0.64316		      0.0399239		      6.76		      0.0350704
0.643636		      0.0398609		      6.765		      0.0349606
0.644111		      0.0397986		      6.77		      0.0348598
0.644587		      0.039737		      6.775		      0.0347585
0.645063		      0.0396762		      6.78		      0.0346589
0.645538		      0.0396161		      6.785		      0.0345516
0.646014		      0.0395567		      6.79		      0.0344517
0.64649		      0.039498		      6.795		      0.0343539
0.646966		      0.03944		      6.8		      0.0342484
0.647441		      0.0393827		      6.805		      0.03415
0.647917		      0.0393261		      6.81		      0.0340455
0.648393		      0.0392701		      6.815		      0.0339501
0.648868		      0.0392149		      6.82		      0.0338531
0.649344		      0.0391603		      6.825		      0.0337503
0.64982		      0.0391064		      6.83		      0.0336566
0.650296		      0.0390532		      6.835		      0.0335609
0.650771		      0.0390006		      6.84		      0.0334656
0.651247		      0.0389487		      6.845		      0.0333676
0.651723		      0.0388974		      6.85		      0.0332732
0.652198		      0.0388467		      6.855		      0.0331792
0.652674		      0.0387967		      6.86		      0.033083
0.65315		      0.0387473		      6.865		      0.0329898
0.653626		      0.0386986		      6.87		      0.032897
0.654101		      0.0386505		      6.875		      0.0328026
0.654577		      0.038603		      6.88		      0.0327106
0.655053		      0.0385561		      6.885		      0.032619
0.655528		      0.0385098		      6.89		      0.0325263
0.656004		      0.0384641		      6.895		      0.0324355
0.65648		      0.038419		      6.9		      0.0323488
0.656956		      0.0383745		      6.905		      0.0322539
0.657431		      0.0383306		      6.91		      0.0321643
0.657907		      0.0382873		      6.915		      0.032079
0.658383		      0.0382445		      6.92		      0.0319854
0.658858		      0.0382024		      6.925		      0.0318968
0.659334		      0.0381608		      6.93		      0.0318128
0.65981		      0.0381198		      6.935		      0.0317205
0.660285		      0.0380793		      6.94		      0.0316329
0.660761		      0.0380394		      6.945		      0.0315414
0.661237		      0.0380001		      6.95		      0.0314592
0.661713		      0.0379613		      6.955		      0.0313726
0.662188		      0.037923		      6.96		      0.0312822
0.662664		      0.0378854		      6.965		      0.0312012
0.66314		      0.0378482		      6.97		      0.0311156
0.663615		      0.0378116		      6.975		      0.0310302
0.664091		      0.0377755		      6.98		      0.0309466
0.664567		      0.03774		      6.985		      0.0308619
0.665043		      0.0377049		      6.99		      0.0307774
0.665518		      0.0376705		      6.995		      0.0306952
0.665994		      0.0376365		      7		      0.0306113
0.66647		      0.037603		      7.005		      0.0305277
0.666945		      0.0375701		      7.01		      0.0304468
0.667421		      0.0375376		      7.015		      0.0303638
0.667897		      0.0375057		      7.02		      0.0302779
0.668373		      0.0374743		      7.025		      0.0302015
0.668848		      0.0374433		      7.03		      0.0301193
0.669324		      0.0374129		      7.035		      0.0300435
0.6698		      0.037383		      7.04		      0.029959
0.670275		      0.0373535		      7.045		      0.0298776
0.670751		      0.0373246		      7.05		      0.0298029
0.671227		      0.0372961		      7.055		      0.0297193
0.671703		      0.0372681		      7.06		      0.0296387
0.672178		      0.0372406		      7.065		      0.0295557
0.672654		      0.0372135		      7.07		      0.0294822
0.67313		      0.037187		      7.075		      0.0294024
0.673605		      0.0371609		      7.08		      0.0293203
0.674081		      0.0371352		      7.085		      0.0292478
0.674557		      0.0371101		      7.09		      0.0291687
0.675032		      0.0370854		      7.095		      0.0290897
0.675508		      0.0370611		      7.1		      0.029016
0.675984		      0.0370373		      7.105		      0.0289375
0.67646		      0.037014		      7.11		      0.0288592
0.676935		      0.0369911		      7.115		      0.0287865
0.677411		      0.0369687		      7.12		      0.0287087
0.677887		      0.0369467		      7.125		      0.0286311
0.678362		      0.0369251		      7.13		      0.0285595
0.678838		      0.036904		      7.135		      0.0284823
0.679314		      0.0368833		      7.14		      0.0284036
0.67979		      0.0368631		      7.145		      0.0283347
0.680265		      0.0368433		      7.15		      0.0282582
0.680741		      0.0368239		      7.155		      0.0281898
0.681217		      0.036805		      7.16		      0.0281122
0.681692		      0.0367865		      7.165		      0.0280363
0.682168		      0.0367684		      7.17		      0.0279687
0.682644		      0.0367507		      7.175		      0.0278918
0.68312		      0.0367335		      7.18		      0.0278165
0.683595		      0.0367167		      7.185		      0.0277401
0.684071		      0.0367002		      7.19		      0.0276736
0.684547		      0.0366842		      7.195		      0.0275988
0.685022		      0.0366687		      7.2		      0.0275231
0.685498		      0.0366535		      7.205		      0.0274574
0.685974		      0.0366387		      7.21		      0.0273832
0.68645		      0.0366243		      7.215		      0.0273091
0.686925		      0.0366104		      7.22		      0.0272432
0.687401		      0.0365968		      7.225		      0.0271695
0.687877		      0.0365837		      7.23		      0.027096
0.688352		      0.0365709		      7.235		      0.0270309
0.688828		      0.0365585		      7.24		      0.0269578
0.689304		      0.0365465		      7.245		      0.0268848
0.689779		      0.036535		      7.25		      0.0268205
0.690255		      0.0365238		      7.255		      0.0267479
0.690731		      0.036513		      7.26		      0.0266755
0.691207		      0.0365026		      7.265		      0.026612
0.691682		      0.0364925		      7.27		      0.0265399
0.692158		      0.0364829		      7.275		      0.0264775
0.692634		      0.0364736		      7.28		      0.0264053
0.693109		      0.0364647		      7.285		      0.0263337
0.693585		      0.0364562		      7.29		      0.0262719
0.694061		      0.0364481		      7.295		      0.0262004
0.694537		      0.0364403		      7.3		      0.0261292
0.695012		      0.0364329		      7.305		      0.0260681
0.695488		      0.0364259		      7.31		      0.0259972
0.695964		      0.0364193		      7.315		      0.0259265
0.696439		      0.036413		      7.32		      0.025856
0.696915		      0.0364071		      7.325		      0.0257957
0.697391		      0.0364016		      7.33		      0.0257255
0.697867		      0.0363964		      7.335		      0.0256555
0.698342		      0.0363916		      7.34		      0.0255958
0.698818		      0.0363871		      7.345		      0.0255261
0.699294		      0.036383		      7.35		      0.0254564
0.699769		      0.0363793		      7.355		      0.0253976
0.700245		      0.0363759		      7.36		      0.0253283
0.700721		      0.0363729		      7.365		      0.0252591
0.701197		      0.0363702		      7.37		      0.025201
0.701672		      0.0363679		      7.375		      0.0251321
0.702148		      0.036366		      7.38		      0.0250634
0.702624		      0.0363644		      7.385		      0.025006
0.703099		      0.0363631		      7.39		      0.0249376
0.703575		      0.0363622		      7.395		      0.0248698
0.704051		      0.0363616		      7.4		      0.0248126
0.704527		      0.0363614		      7.405		      0.0247445
0.705002		      0.0363615		      7.41		      0.0246876
0.705478		      0.036362		      7.415		      0.0246206
0.705954		      0.0363628		      7.42		      0.024553
0.706429		      0.036364		      7.425		      0.0244967
0.706905		      0.0363655		      7.43		      0.0244303
0.707381		      0.0363673		      7.435		      0.0243631
0.707856		      0.0363695		      7.44		      0.0242969
0.708332		      0.036372		      7.445		      0.0242414
0.708808		      0.0363748		      7.45		      0.0241746
0.709284		      0.036378		      7.455		      0.024109
0.709759		      0.0363815		      7.46		      0.024054
0.710235		      0.0363853		      7.465		      0.0239876
0.710711		      0.0363895		      7.47		      0.0239213
0.711186		      0.036394		      7.475		      0.0238681
0.711662		      0.0363989		      7.48		      0.0238021
0.712138		      0.036404		      7.485		      0.0237363
0.712614		      0.0364095		      7.49		      0.0236836
0.713089		      0.0364154		      7.495		      0.0236181
0.713565		      0.0364215		      7.5		      0.0235526
0.714041		      0.036428		      7.505		      0.0234826
0.714516		      0.0364348		      7.51		      0.0233996
0.714992		      0.0364419		      7.515		      0.0233169
0.715468		      0.0364493		      7.52		      0.0232462
0.715944		      0.0364571		      7.525		      0.023164
0.716419		      0.0364652		      7.53		      0.0230938
0.716895		      0.0364736		      7.535		      0.0230121
0.717371		      0.0364823		      7.54		      0.0229308
0.717846		      0.0364914		      7.545		      0.0228613
0.718322		      0.0365007		      7.55		      0.0227804
0.718798		      0.0365104		      7.555		      0.0226999
0.719274		      0.0365204		      7.56		      0.0226196
0.719749		      0.0365307		      7.565		      0.022551
0.720225		      0.0365413		      7.57		      0.0224712
0.720701		      0.0365523		      7.575		      0.0223917
0.721176		      0.0365635		      7.58		      0.0223238
0.721652		      0.0365751		      7.585		      0.0222449
0.722128		      0.036587		      7.59		      0.0221662
0.722603		      0.0365992		      7.595		      0.022099
0.723079		      0.0366117		      7.6		      0.0220208
0.723555		      0.0366245		      7.605		      0.0219429
0.724031		      0.0366376		      7.61		      0.0218763
0.724506		      0.036651		      7.615		      0.0217989
0.724982		      0.0366648		      7.62		      0.0217218
0.725458		      0.0366788		      7.625		      0.0216559
0.725933		      0.0366932		      7.63		      0.0215793
0.726409		      0.0367078		      7.635		      0.0215029
0.726885		      0.0367228		      7.64		      0.0214377
0.727361		      0.0367381		      7.645		      0.0213618
0.727836		      0.0367536		      7.65		      0.021297
0.728312		      0.0367695		      7.655		      0.0212216
0.728788		      0.0367857		      7.66		      0.0211465
0.729263		      0.0368022		      7.665		      0.0210823
0.729739		      0.036819		      7.67		      0.0210077
0.730215		      0.0368361		      7.675		      0.0209333
0.730691		      0.0368535		      7.68		      0.0208698
0.731166		      0.0368712		      7.685		      0.0207959
0.731642		      0.0368892		      7.69		      0.0207223
0.732118		      0.0369075		      7.695		      0.020649
0.732593		      0.0369261		      7.7		      0.0205863
0.733069		      0.036945		      7.705		      0.0205134
0.733545		      0.0369642		      7.71		      0.0204408
0.734021		      0.0369837		      7.715		      0.0203787
0.734496		      0.0370035		      7.72		      0.0203066
0.734972		      0.0370236		      7.725		      0.0202347
0.735448		      0.037044		      7.73		      0.0201732
0.735923		      0.0370647		      7.735		      0.0201018
0.736399		      0.0370857		      7.74		      0.0200306
0.736875		      0.037107		      7.745		      0.0199698
0.737351		      0.0371286		      7.75		      0.0198991
0.737826		      0.0371505		      7.755		      0.0198286
0.738302		      0.0371727		      7.76		      0.0197684
0.738778		      0.0371951		      7.765		      0.0196984
0.739253		      0.0372179		      7.77		      0.0196286
0.739729		      0.037241		      7.775		      0.019569
0.740205		      0.0372643		      7.78		      0.0194997
0.74068		      0.037288		      7.785		      0.0194405
0.741156		      0.037312		      7.79		      0.0193716
0.741632		      0.0373362		      7.795		      0.019303
0.742108		      0.0373608		      7.8		      0.0192443
0.742583		      0.0373856		      7.805		      0.0191762
0.743059		      0.0374107		      7.81		      0.0191082
0.743535		      0.0374362		      7.815		      0.0190405
0.74401		      0.0374619		      7.82		      0.0189827
0.744486		      0.0374879		      7.825		      0.0189154
0.744962		      0.0375142		      7.83		      0.0188484
0.745438		      0.0375408		      7.835		      0.0187911
0.745913		      0.0375677		      7.84		      0.0187245
0.746389		      0.0375949		      7.845		      0.0186582
0.746865		      0.0376223		      7.85		      0.0186015
0.74734		      0.0376501		      7.855		      0.0185356
0.747816		      0.0376782		      7.86		      0.0184699
0.748292		      0.0377065		      7.865		      0.0184138
0.748768		      0.0377352		      7.87		      0.0183485
0.749243		      0.0377641		      7.875		      0.0182835
0.749719		      0.0377934		      7.88		      0.0182279
0.750195		      0.0378229		      7.885		      0.0181633
0.75067		      0.0378527		      7.89		      0.0180989
0.751146		      0.0378828		      7.895		      0.0180439
0.751622		      0.0379132		      7.9		      0.0179799
0.752098		      0.0379439		      7.905		      0.0179253
0.752573		      0.0379749		      7.91		      0.0178617
0.753049		      0.0380062		      7.915		      0.0177984
0.753525		      0.0380377		      7.92		      0.0177443
0.754		      0.0380696		      7.925		      0.0176814
0.754476		      0.0381017		      7.93		      0.0176187
0.754952		      0.0381342		      7.935		      0.0175562
0.755427		      0.0381669		      7.94		      0.0175029
0.755903		      0.0381999		      7.945		      0.0174408
0.756379		      0.0382333		      7.95		      0.017379
0.756855		      0.0382669		      7.955		      0.0173261
0.75733		      0.0383008		      7.96		      0.0172647
0.757806		      0.038335		      7.965		      0.0172034
0.758282		      0.0383694		      7.97		      0.0171511
0.758757		      0.0384042		      7.975		      0.0170903
0.759233		      0.0384393		      7.98		      0.0170297
0.759709		      0.0384746		      7.985		      0.0169779
0.760185		      0.0385103		      7.99		      0.0169177
0.76066		      0.0385463		      7.995		      0.0168577
0.761136		      0.0385825		      8		      0.0168064
0.761612		      0.038619		      8.005		      0.0167468
0.762087		      0.0386558		      8.01		      0.0166874
0.762563		      0.038693		      8.015		      0.0166366
0.763039		      0.0387304		      8.02		      0.0165776
0.763515		      0.0387681		      8.025		      0.0165272
0.76399		      0.0388061		      8.03		      0.0164686
0.764466		      0.0388444		      8.035		      0.0164101
0.764942		      0.0388829		      8.04		      0.0163519
0.765417		      0.0389218		      8.045		      0.0163022
0.765893		      0.038961		      8.05		      0.0162443
0.766369		      0.0390005		      8.055		      0.0161949
0.766845		      0.0390402		      8.06		      0.0161375
0.76732		      0.0390803		      8.065		      0.0160802
0.767796		      0.0391206		      8.07		      0.0160231
0.768272		      0.0391613		      8.075		      0.0159744
0.768747		      0.0392022		      8.08		      0.0159177
0.769223		      0.0392435		      8.085		      0.0158612
0.769699		      0.039285		      8.09		      0.015813
0.770174		      0.0393268		      8.095		      0.0157568
0.77065		      0.0393689		      8.1		      0.0157009
0.771126		      0.0394114		      8.105		      0.0156531
0.771602		      0.0394541		      8.11		      0.0155976
0.772077		      0.0394971		      8.115		      0.0155422
0.772553		      0.0395404		      8.12		      0.0154949
0.773029		      0.039584		      8.125		      0.0154399
0.773504		      0.0396279		      8.13		      0.0153851
0.77398		      0.0396721		      8.135		      0.0153383
0.774456		      0.0397166		      8.14		      0.0152838
0.774932		      0.0397614		      8.145		      0.0152296
0.775407		      0.0398065		      8.15		      0.0151832
0.775883		      0.0398519		      8.155		      0.0151293
0.776359		      0.0398976		      8.16		      0.0150833
0.776834		      0.0399436		      8.165		      0.0150297
0.77731		      0.0399899		      8.17		      0.0149764
0.777786		      0.0400365		      8.175		      0.0149232
0.778262		      0.0400834		      8.18		      0.0148778
0.778737		      0.0401306		      8.185		      0.0148249
0.779213		      0.0401781		      8.19		      0.0147798
0.779689		      0.0402259		      8.195		      0.0147273
0.780164		      0.0402741		      8.2		      0.014675
0.78064		      0.0403225		      8.205		      0.0146229
0.781116		      0.0403712		      8.21		      0.0145784
0.781592		      0.0404202		      8.215		      0.0145266
0.782067		      0.0404695		      8.22		      0.014475
0.782543		      0.0405192		      8.225		      0.014431
0.783019		      0.0405691		      8.23		      0.0143797
0.783494		      0.0406193		      8.235		      0.0143287
0.78397		      0.0406699		      8.24		      0.014285
0.784446		      0.0407207		      8.245		      0.0142343
0.784922		      0.0407719		      8.25		      0.0141837
0.785397		      0.0408234		      8.255		      0.0141405
0.785873		      0.0408751		      8.26		      0.0140903
0.786349		      0.0409272		      8.265		      0.0140403
0.786824		      0.0409796		      8.27		      0.0139975
0.7873		      0.0410323		      8.275		      0.0139478
0.787776		      0.0410853		      8.28		      0.0138982
0.788251		      0.0411387		      8.285		      0.0138559
0.788727		      0.0411923		      8.29		      0.0138067
0.789203		      0.0412462		      8.295		      0.0137646
0.789679		      0.0413005		      8.3		      0.0137157
0.790154		      0.0413551		      8.305		      0.013667
0.79063		      0.0414099		      8.31		      0.0136184
0.791106		      0.0414651		      8.315		      0.013577
0.791581		      0.0415206		      8.32		      0.0135287
0.792057		      0.0415765		      8.325		      0.0134875
0.792533		      0.0416326		      8.33		      0.0134396
0.793009		      0.041689		      8.335		      0.0133918
0.793484		      0.0417458		      8.34		      0.0133442
0.79396		      0.0418029		      8.345		      0.0133036
0.794436		      0.0418603		      8.35		      0.0132563
0.794911		      0.041918		      8.355		      0.0132092
0.795387		      0.0419761		      8.36		      0.013169
0.795863		      0.0420344		      8.365		      0.0131222
0.796339		      0.0420931		      8.37		      0.0130755
0.796814		      0.0421521		      8.375		      0.0130357
0.79729		      0.0422114		      8.38		      0.0129894
0.797766		      0.0422711		      8.385		      0.0129432
0.798241		      0.042331		      8.39		      0.0129038
0.798717		      0.0423913		      8.395		      0.0128579
0.799193		      0.0424519		      8.4		      0.0128187
0.799669		      0.0425128		      8.405		      0.0127731
0.800144		      0.0425741		      8.41		      0.0127277
0.80062		      0.0426357		      8.415		      0.0126825
0.801096		      0.0426976		      8.42		      0.0126439
0.801571		      0.0427598		      8.425		      0.0125989
0.802047		      0.0428224		      8.43		      0.0125605
0.802523		      0.0428853		      8.435		      0.0125159
0.802998		      0.0429485		      8.44		      0.0124714
0.803474		      0.0430121		      8.445		      0.012427
0.80395		      0.0430759		      8.45		      0.0123892
0.804426		      0.0431401		      8.455		      0.0123451
0.804901		      0.0432047		      8.46		      0.0123012
0.805377		      0.0432696		      8.465		      0.0122637
0.805853		      0.0433348		      8.47		      0.0122201
0.806328		      0.0434003		      8.475		      0.0121767
0.806804		      0.0434662		      8.48		      0.0121396
0.80728		      0.0435324		      8.485		      0.0120964
0.807756		      0.0435989		      8.49		      0.0120534
0.808231		      0.0436658		      8.495		      0.0120166
0.808707		      0.043733		      8.5		      0.0119739
0.809183		      0.0438006		      8.505		      0.0119313
0.809658		      0.0438685		      8.51		      0.011895
0.810134		      0.0439367		      8.515		      0.0118527
0.81061		      0.0440053		      8.52		      0.0118105
0.811086		      0.0440742		      8.525		      0.0117745
0.811561		      0.0441435		      8.53		      0.0117326
0.812037		      0.0442131		      8.535		      0.0116969
0.812513		      0.0442831		      8.54		      0.0116553
0.812988		      0.0443534		      8.545		      0.0116138
0.813464		      0.044424		      8.55		      0.0115725
0.81394		      0.044495		      8.555		      0.0115372
0.814416		      0.0445663		      8.56		      0.0114962
0.814891		      0.044638		      8.565		      0.0114611
0.815367		      0.0447101		      8.57		      0.0114204
0.815843		      0.0447824		      8.575		      0.0113797
0.816318		      0.0448552		      8.58		      0.0113393
0.816794		      0.0449283		      8.585		      0.0113047
0.81727		      0.0450017		      8.59		      0.0112645
0.817745		      0.0450755		      8.595		      0.0112244
0.818221		      0.0451496		      8.6		      0.0111902
0.818697		      0.0452241		      8.605		      0.0111504
0.819173		      0.045299		      8.61		      0.0111107
0.819648		      0.0453742		      8.615		      0.0110768
0.820124		      0.0454498		      8.62		      0.0110374
0.8206		      0.0455257		      8.625		      0.0109981
0.821075		      0.045602		      8.63		      0.0109646
0.821551		      0.0456787		      8.635		      0.0109256
0.822027		      0.0457557		      8.64		      0.0108867
0.822503		      0.0458331		      8.645		      0.0108535
0.822978		      0.0459108		      8.65		      0.0108149
0.823454		      0.0459889		      8.655		      0.0107764
0.82393		      0.0460674		      8.66		      0.0107435
0.824405		      0.0461462		      8.665		      0.0107053
0.824881		      0.0462254		      8.67		      0.0106726
0.825357		      0.046305		      8.675		      0.0106347
0.825833		      0.0463849		      8.68		      0.0105968
0.826308		      0.0464653		      8.685		      0.0105591
0.826784		      0.046546		      8.69		      0.0105269
0.82726		      0.046627		      8.695		      0.0104894
0.827735		      0.0467084		      8.7		      0.0104521
0.828211		      0.0467903		      8.705		      0.0104202
0.828687		      0.0468724		      8.71		      0.0103831
0.829163		      0.046955		      8.715		      0.0103462
0.829638		      0.0470379		      8.72		      0.0103146
0.830114		      0.0471213		      8.725		      0.0102779
0.83059		      0.047205		      8.73		      0.0102413
0.831065		      0.047289		      8.735		      0.0102101
0.831541		      0.0473735		      8.74		      0.0101737
0.832017		      0.0474584		      8.745		      0.0101375
0.832492		      0.0475436		      8.75		      0.0101066
0.832968		      0.0476292		      8.755		      0.0100706
0.833444		      0.0477152		      8.76		      0.0100348
0.83392		      0.0478016		      8.765		      0.0100042
0.834395		      0.0478884		      8.77		      0.00996856
0.834871		      0.0479755		      8.775		      0.00993813
0.835347		      0.0480631		      8.78		      0.00990276
0.835822		      0.0481511		      8.785		      0.00986751
0.836298		      0.0482394		      8.79		      0.00983238
0.836774		      0.0483282		      8.795		      0.00980237
0.83725		      0.0484173		      8.8		      0.00976748
0.837725		      0.0485068		      8.805		      0.00973767
0.838201		      0.0485968		      8.81		      0.009703
0.838677		      0.0486871		      8.815		      0.00966846
0.839152		      0.0487778		      8.82		      0.00963404
0.839628		      0.048869		      8.825		      0.00960463
0.840104		      0.0489605		      8.83		      0.00957044
0.84058		      0.0490525		      8.835		      0.00953637
0.841055		      0.0491448		      8.84		      0.00950726
0.841531		      0.0492376		      8.845		      0.00947341
0.842007		      0.0493307		      8.85		      0.00943968
0.842482		      0.0494243		      8.855		      0.00941086
0.842958		      0.0495183		      8.86		      0.00937736
0.843434		      0.0496127		      8.865		      0.00934397
0.84391		      0.0497075		      8.87		      0.00931544
0.844385		      0.0498027		      8.875		      0.00928227
0.844861		      0.0498983		      8.88		      0.00924922
0.845337		      0.0499944		      8.885		      0.00922098
0.845812		      0.0500909		      8.89		      0.00918815
0.846288		      0.0501878		      8.895		      0.00915543
0.846764		      0.0502851		      8.9		      0.00912748
0.84724		      0.0503828		      8.905		      0.00909498
0.847715		      0.050481		      8.91		      0.00906721
0.848191		      0.0505796		      8.915		      0.00903492
0.848667		      0.0506786		      8.92		      0.00900274
0.849142		      0.050778		      8.925		      0.00897068
0.849618		      0.0508779		      8.93		      0.00894329
0.850094		      0.0509782		      8.935		      0.00891144
0.850569		      0.0510789		      8.94		      0.00888423
0.851045		      0.0511801		      8.945		      0.00885259
